2.586974533277309196e-01,9.211562324826490862e-05,1.312870631724720059e-04,2.319001435800878679e-03,9.897300138472149588e-05,1.327540405287110370e-01,1.014322313575399787e-04,1.915206515150518786e-04,1.381363705576030417e-04,1.690982280812459873e-04,1.087257638053531399e-04,1.939534222838079018e-04,7.543775205703321524e-05,1.142992937085065695e-04,8.246998832691597979e-05,8.420290833566391889e-05,5.713269210782486232e-05,1.942648005271344624e-01,6.318643490777946855e-05,1.122521013056801349e-04,4.099243700280299496e-01,6.465653270675373470e-05,1.614540937306518237e-04
1.510784926256153182e-01,8.423149211671856476e-05,3.109181935430422872e-01,1.288209435722097521e-03,1.336175740557729065e-04,4.759482242742937852e-02,3.480501292586726976e-04,1.047893800970923665e-04,3.916938551957095949e-01,1.058709456208887362e-04,1.522063712140676764e-04,9.596147223650207099e-05,6.116400314106366161e-05,9.995046913125476163e-05,9.987656513646846928e-05,6.333444639390625546e-05,4.587384450620935410e-05,9.565164921697547062e-02,5.147398941227255040e-05,7.293631065536905836e-05,1.216453220015399254e-04,5.097632132786113023e-05,8.281891920006947299e-05
1.177276664116261654e-04,1.317897648443799364e-04,4.515146031840048331e-04,3.665154382636859332e-01,1.041242269266132777e-04,2.581619427060666077e-04,1.461499450952572776e-01,1.298755976743009460e-04,1.666595270248780213e-04,2.690780929674595374e-04,1.798813743406302247e-04,2.041523790486818801e-04,1.882105425281293820e-01,1.892120864758535526e-02,1.473627369312560838e-02,1.462493002610392194e-04,1.118530814535481817e-02,2.290501488437420030e-04,5.432399458324429359e-02,1.791241434800279768e-04,1.969289105030413989e-01,1.215015066884760352e-04,3.394882661741223883e-04
1.964563489720233189e-02,7.956947482498179290e-05,1.013257933476539250e-04,4.672232662421248461e-01,4.945727500466245430e-01,2.727675978336186412e-04,6.659297126146715635e-05,9.791102671686577167e-05,1.414278494180158912e-04,1.458779165364074842e-02,2.291074181928795094e-03,9.827650025852428112e-05,6.797807137772948381e-05,7.083312448234336937e-05,6.373325388863577674e-05,8.665819658724731778e-05,4.775315054620929634e-05,8.590928159513087372e-05,5.406580674205687748e-05,1.351170291519600080e-04,6.901864592715712082e-05,5.522428598440533824e-05,8.532091853472410098e-05
9.325098146844379248e-05,7.741659299044958249e-05,1.679645366812214564e-04,6.023612374128030078e-01,3.300341800126876252e-02,1.010917469014691455e-01,1.427816339835030117e-04,5.472392623158518028e-04,1.467863351963235652e-04,7.112498991916402073e-05,2.120962288563489062e-01,1.195398447926419774e-04,6.331764916172042182e-05,6.575808649463129804e-05,5.893529804436179804e-05,7.058092036167363777e-05,4.204569138911367314e-05,7.329846576820166497e-05,5.062222896894525537e-05,4.861668644552355478e-02,6.701527096928152607e-05,1.446160301871258558e-04,8.283885638939754567e-04
1.224180356113658316e-04,2.554927200939228690e-02,7.292028668959918425e-05,7.072557688557074571e-04,6.539212514983205307e-05,7.313790956543813060e-01,1.990655277416666091e-01,1.599009612240630566e-04,8.481726888508270843e-05,5.780048631384278145e-05,3.912320959921059688e-02,6.359715426924556576e-05,2.984001183757140595e-03,5.696648651758108757e-05,4.195080658599453143e-05,7.243640866389961810e-05,6.440192932102492811e-05,5.377536317358544914e-05,6.290951172135519410e-05,5.989997932307865590e-05,5.450166198097913285e-05,4.245176886596683548e-05,5.549780843993489036e-05
4.041421289989574617e-01,1.299312106664740521e-04,1.723121236688936609e-04,7.294328797904024416e-04,1.211382627282009075e-04,2.115304640798820832e-04,7.674257403948080147e-02,1.699628702443068025e-04,2.455043229397554081e-04,9.974339084276505341e-02,3.166197344953821302e-04,1.345964071209645823e-04,9.419049999737904850e-05,1.393570396327654406e-04,9.397360000544348530e-05,1.249870963417013415e-04,7.232615870896080747e-05,1.089732353159527875e-04,8.891818433230157053e-05,2.788033143507268607e-01,1.459949786095190343e-04,1.372932344789171422e-01,1.756082204744392457e-04
1.196389060422201815e-04,9.883623081200999447e-05,1.535544346081314663e-04,3.618015313790092641e-02,8.380117344650906037e-05,1.749790353686361268e-04,7.817178635673860268e-05,1.966898842676123027e-01,5.147899570409291249e-04,7.771615424136983836e-05,9.639289712652921425e-05,1.498248085139730374e-04,7.009829905115478959e-05,6.794954202126914512e-05,6.877936142067472836e-02,9.353370632219737239e-05,1.495282675422990445e-03,6.946230424007522330e-01,8.352785438642359084e-05,1.194535874128225899e-04,7.752409297324258782e-05,7.396763918769755418e-05,9.851599272491277318e-05
9.460398880132345602e-05,9.150925541415652078e-05,2.304847936040377021e-01,1.693074026927445170e-04,9.904110606536469148e-05,8.351469793928315271e-04,8.979942527258534882e-03,2.447522559085103019e-04,6.234705586357698615e-03,7.680867616723769352e-05,1.141345016133450604e-04,1.106338604374432287e-04,6.377963575833101744e-05,7.187601505783780369e-05,6.092648109062619790e-05,7.177372187173356409e-05,4.818492126776350388e-05,6.086836014056689059e-01,5.659173814857447097e-05,1.626442307052059801e-04,1.213468952596739592e-01,5.515536711820425439e-05,2.184319147949202386e-02
9.841964779598331233e-05,7.490376738697786675e-05,8.385640701442382400e-05,1.229832825677433311e-04,3.118838961561529698e-04,1.324027705204802621e-04,2.082147202879988646e-04,4.395140771984512029e-01,9.993132611300822301e-05,7.026641388619465250e-05,8.891855700463130690e-05,2.559362757104571883e-04,2.148259192553975822e-02,6.369272248276817766e-05,6.184666571218468156e-05,6.431465168218784910e-05,4.791981674302459796e-05,5.368603476315141343e-01,5.186211096487179824e-05,8.754426841177331776e-05,8.053504240015191219e-05,5.846951584256610294e-05,7.908138581110055307e-05
5.304380536403362786e-05,2.252026205697709726e-01,1.785748173175667091e-04,9.531459629308310967e-05,1.473066706617645290e-04,1.268310822483674244e-04,8.471030244810556775e-02,4.810612509735665704e-02,6.010666899980027233e-01,4.480109930670897467e-03,9.378387901526299595e-05,7.439233935916673545e-04,7.975932965480831327e-05,5.837137835536697177e-03,2.477392335276327995e-04,7.299702444791745137e-05,4.841982606527660553e-05,2.833397142688252532e-02,5.485878407005820371e-05,8.313306943818639361e-05,8.961535617641971279e-05,5.485179527382057994e-05,9.289003052799660743e-05
8.209569738553024350e-05,1.202976553085021951e-04,2.178658027228501338e-04,1.898250044736679294e-04,8.858038771340838169e-01,1.705432650955779187e-04,2.069914416528192535e-04,1.540196561630799291e-04,1.599725298039862513e-04,1.727125161175747264e-04,1.147333295687065681e-04,1.078731154028069773e-02,1.047410993541151371e-04,1.628829123231744619e-04,1.011631300627300565e-04,1.050487604003196159e-04,7.100159331585963857e-05,6.226807021103405310e-02,8.270264174542749167e-05,1.880656545904482615e-04,1.547131696722252791e-04,8.227814841749454930e-05,3.849908710642717391e-02
1.949659322701861126e-04,2.941277170706917826e-02,3.339746402954902509e-04,1.526800176354806767e-04,7.924105965869869539e-02,1.653972401179321994e-04,1.152512076468813635e-04,1.357619005975335366e-04,1.509708635962850592e-04,1.219569519597807350e-01,2.273455742922780298e-01,1.592707384517211971e-04,1.178485684873538852e-04,1.719626753706585964e-01,4.231999092515142751e-04,1.412965718598667626e-04,7.692758098224511865e-05,2.552592804910220410e-04,1.124308734860718633e-04,1.433184994556566279e-04,3.433823800843109342e-01,2.387517460996864058e-02,1.448584926099193962e-04
1.403112337488246638e-04,1.209401759846726531e-04,6.390180914711648952e-02,1.557992813448854351e-04,7.087763729983841783e-04,2.185666942537264554e-02,6.547344215651626498e-02,4.973560850245849485e-01,2.866957026440374143e-04,1.097203320447421383e-04,1.099408876326474997e-04,1.457355952078492618e-04,1.424202295584194901e-02,1.204197778890593194e-04,7.158095354274305862e-05,1.066918213982089025e-04,6.458164856132463767e-05,3.990493012409093406e-04,7.076867459433168678e-05,8.364396583998847182e-03,3.260019876535604211e-01,7.255904073527823619e-05,1.200162534405450237e-04
1.173611869059192764e-02,1.019115312450995540e-04,1.144423802279860997e-04,7.153156509887103054e-01,7.265991356044257388e-02,4.606100932396412374e-04,2.543851429123513168e-04,1.525467522078307583e-04,1.424349640602906217e-04,1.547163650356995037e-04,1.292101333625772118e-04,5.049486864786676549e-02,1.676293576214188917e-04,5.569131797235366433e-04,9.030442259546662964e-02,1.050641317638366536e-04,1.137613397574114248e-02,1.293083867730863935e-04,7.337211171481143471e-05,4.106167374553893606e-02,4.260783776518958267e-03,8.003348284579619391e-05,1.678560063887204719e-04
2.031980257111564315e-03,8.550365349317027382e-05,1.167252549375346754e-01,1.472671425542053207e-02,1.395302995753743415e-04,1.912476371047766978e-04,1.567627655350574520e-04,3.593217605039566304e-02,1.988578536990396606e-01,8.049513193460207220e-05,9.866549216294232265e-05,1.474084801896324100e-04,7.167485394653065351e-05,6.758366988010016817e-05,6.707019797681118035e-05,7.970801991090402416e-05,5.224209445111872548e-05,8.060099606830240448e-05,6.192731465482325249e-05,6.296737862633492444e-01,6.757183286466485618e-05,8.203544846312877097e-05,5.222066489367776804e-04
8.268993771277756487e-05,7.520302099005085616e-02,1.400402558428756334e-04,1.371694825615052686e-04,1.604997187749696297e-01,1.533671984379156869e-04,1.132349118660648280e-04,6.561889314729944800e-02,1.458158930036882340e-04,1.047785833383806434e-04,1.194934017389129045e-04,1.242503186349964428e-01,1.093273900212343085e-04,9.800689369637239560e-05,7.848347675978203084e-05,1.677332321349713081e-04,8.197043362495735517e-05,1.321952127288738288e-01,1.707360605869773229e-01,1.895287944868336136e-04,2.695335817851902682e-01,9.708542706194403212e-05,1.444680393540918710e-04
9.092003095873800466e-05,9.331793902239348076e-05,1.260785537632744908e-03,4.703667472601977262e-01,1.195329855475959054e-04,2.158957193646128460e-04,1.962778184737330072e-04,2.950933598916536948e-01,2.780145291224092076e-03,7.490730774416759854e-05,3.074247177489865604e-02,1.387234369745934115e-01,6.279917969463538513e-05,9.475122404010363623e-05,1.373647812822710243e-02,7.739427031113791885e-05,9.220232157186408067e-03,2.566599011002151237e-02,6.117305571682364336e-05,8.076441748442852574e-05,1.110263393334848768e-02,5.965377768611495446e-05,8.033121497180966807e-05
1.080762247227142598e-04,1.144503779220040925e-04,2.056586796712299979e-04,1.521240014795997020e-01,2.124112345332121292e-04,3.651191858217627201e-04,1.408801227366195952e-01,2.019180572540775508e-04,2.071182350280836154e-04,1.780596209378337291e-01,1.229242445702792346e-04,2.885994638770896870e-04,9.560866707585516280e-05,1.358946140750208779e-04,7.422386914693347162e-05,3.974410424923827730e-04,7.200417638983367167e-05,4.698447388509503081e-02,2.844085281496631645e-01,1.684660048200144200e-01,2.612405337294834012e-02,1.297722003552762916e-04,2.219743452902613349e-04
6.093856638576948027e-05,8.320171602722006485e-05,3.552829983561226574e-04,9.249531523514371578e-01,8.877205263328971792e-05,1.660827124398790234e-04,7.824501151729615724e-05,3.804345499238821066e-03,1.345062500575382365e-04,7.479250813228917316e-05,8.502583565198956132e-05,8.223207746237174386e-05,6.594110548545626435e-05,7.533104406498443678e-05,3.822955167913590080e-02,1.134654953405348914e-04,7.877816006916789186e-05,9.065105779736243297e-05,3.103323068122779485e-02,7.728307694402114004e-05,6.380005640241818282e-05,1.285933853748577106e-04,7.679667881759584449e-05
9.403235792231520729e-02,4.159249739137508839e-01,3.017635828923933465e-04,1.928323615019018856e-04,2.594601401013570422e-04,2.222509574458386575e-04,1.808391011378466813e-04,1.131493411776629404e-01,2.579990965797900851e-04,8.326604779181229210e-02,1.778649891399881140e-04,1.812160549942131160e-01,1.278177206678578681e-04,1.054321712817820125e-02,2.204142495232376509e-04,1.609404823427768993e-04,1.222375977433490691e-04,9.899823725216570780e-02,1.362503236783824145e-04,1.396300370111122906e-04,1.242861175357821415e-04,1.049923659737416956e-04,1.401906966264455457e-04
4.432567784334744446e-05,6.296791370953898771e-05,1.231034463336463155e-04,8.592547006718910529e-02,4.798125772981851611e-01,1.487045260783932850e-03,6.203001980668235019e-05,7.914460927036026455e-05,4.307055742469093063e-01,6.249756447017182522e-05,2.933110476374058313e-04,7.275981185947519476e-05,1.920446595686681754e-04,6.053712855830221436e-05,4.474029810840323296e-05,6.107432585678550241e-05,5.265917581025879486e-04,8.419840072655931235e-05,4.701693548752676987e-05,6.421650145066859613e-05,7.316808577758599050e-05,4.929818089495092282e-05,6.630676146955422556e-05
1.081766208095878348e-04,1.095171382142367969e-04,1.701659227328392824e-04,1.716004844765114390e-01,1.222543110500061176e-04,1.247135120758677057e-03,2.064502181241770901e-04,3.392547206746973154e-04,6.105165481476326761e-03,4.196982925112301976e-01,1.149934466592090511e-02,2.393356297614103088e-04,8.570889888422436468e-05,3.679370847289382593e-04,3.585200768179389757e-04,9.765416530408114364e-05,6.305126407645681786e-05,3.861183025304699701e-01,7.654568547954738490e-05,9.188675334034412858e-04,1.795463942080413372e-04,7.475439046684507832e-05,2.135351588958911764e-04
8.427750795427816027e-05,7.852489154048786083e-05,1.932952003139375412e-04,7.069498487423693652e-04,1.227804959769616122e-01,7.389928348198925301e-01,6.217265342655064727e-05,8.079314781414555062e-05,9.261392789539761876e-05,9.307785671996344806e-05,5.213566897086785445e-02,5.446097702721992579e-04,5.614509063187767278e-05,6.096587151511040088e-05,4.604866559894119776e-02,6.124272130804619084e-05,4.311800482003854302e-05,3.751063535787008824e-02,5.184233478536420158e-05,7.285204723795741480e-05,1.376127077518318146e-04,4.856271071533461368e-05,6.304298202175850452e-05
4.357217036316952258e-02,6.537254107652964714e-05,1.411290036513490631e-04,2.634959796255310145e-04,2.047819441633750767e-04,1.111055633687994609e-04,3.506940948751178263e-04,2.878572731964504916e-01,1.664794265694964984e-04,6.370870053251235013e-05,7.431741087827297418e-05,6.085347255662172383e-01,5.799203968504635601e-05,5.719436300155694708e-02,7.901127446514859135e-04,5.835322186699892300e-05,4.042005248226553858e-05,1.085070291277667368e-04,4.784421215430089991e-05,7.204159662641402813e-05,7.713943905550707406e-05,6.779260556215150712e-05,8.018026665292359977e-05
1.035274421917577653e-04,1.768088352152694456e-02,1.610582894788735453e-04,1.676166908472884361e-04,7.186924432689702213e-02,2.453830497322762993e-04,2.505013332978783163e-04,3.667706767816416580e-01,2.106836713014523894e-04,4.462005524043497484e-01,1.429755921847055073e-04,2.181802612197044516e-04,1.348868522252324640e-04,1.236528980977473762e-04,8.349841232528255213e-05,2.935233079733664749e-03,7.762909555256299835e-05,2.367632690229736804e-04,8.298569340386894287e-05,6.467586520543225359e-02,2.713082357390359661e-02,8.910839510180966906e-05,4.082701605317426495e-04
8.179538082944184647e-05,1.235949153253839111e-04,1.334030825817788819e-04,1.989132865376203160e-04,1.663934861553503829e-04,3.572693860934389150e-04,6.098964591166209370e-01,5.378340885092251777e-03,2.261884339791124087e-04,1.056500752975356964e-04,1.266236310504201545e-01,1.261429289742634400e-04,9.585796797322643562e-05,1.022950049040622050e-04,1.611940148507855881e-04,1.206220608933807222e-04,8.078360830415143746e-05,1.249016672426162544e-01,1.304907878912916208e-01,1.456265255897223161e-04,1.848422551186096720e-04,1.951141209434624686e-04,1.034272796073844438e-04
9.000373309263825367e-03,6.703812750886288822e-05,7.447773608412485791e-05,7.812973106169785603e-05,4.957407663714641366e-01,1.165197806983029070e-04,1.761937229702544082e-04,4.791292616684011962e-01,9.916342741064006899e-05,1.470534933087364743e-02,9.213354284245763742e-05,7.247168516273436016e-05,5.389938309387058441e-05,5.801020152007393862e-05,6.229861785296982827e-05,5.738859354851451707e-05,4.380773072091741834e-05,8.336004668288000236e-05,5.329098417530267543e-05,6.407127353763471245e-05,6.318089459518701993e-05,4.951854556883406955e-05,5.929529496191417414e-05
9.926321486670608429e-02,1.073887188240915002e-04,1.012242171640321750e-03,5.967165449446801967e-02,4.395164049538614198e-02,2.271846314846944360e-04,5.277153349743501226e-02,1.432799574949702819e-04,3.840921220052827159e-04,2.693516712926787293e-01,2.704721045809700408e-01,2.030186721507543394e-04,8.047295679094430907e-05,1.296619255092909680e-04,7.584060770924829940e-05,8.356265521802277963e-05,5.663073276740842205e-05,5.871066357054229023e-02,6.800800164690580041e-05,1.428600564849380472e-01,1.325251386474967047e-04,6.347871874079407208e-05,1.800737062454053330e-04
3.465276461250894890e-02,2.933727994010332935e-02,4.793115732088319009e-02,1.614730136692179153e-04,1.409232965146211712e-04,1.905283812635330358e-04,9.381338919762248539e-05,2.004238017006443762e-04,2.531018664677284462e-04,8.067508799417060228e-01,1.150432550403306272e-04,1.511441051718043725e-04,1.641490015133770870e-04,9.186280237184418708e-05,7.994131093662621790e-05,1.347717749297789301e-04,5.579579602589971286e-03,9.256765537253026216e-05,1.339587450706346587e-04,1.060577962398125433e-03,1.632532111408778973e-04,8.249054217114254006e-05,7.243831446727806711e-02
7.851824723125084855e-05,1.009004974114792469e-04,6.580999939743309435e-02,1.446412029173641586e-04,1.086189305794845600e-04,1.409152360251954565e-04,9.076113407865939663e-05,1.321178446448856725e-04,5.032798160232946350e-01,1.150883368504999470e-04,1.416631990663444734e-03,1.813679571022728566e-04,2.253875968503097835e-02,8.676729454113408168e-05,4.050548722174519001e-01,8.539578374567794025e-05,6.004722080644909631e-05,1.147072320712238895e-04,6.961190347217169100e-05,1.017886422403176041e-04,1.028928076247473557e-04,9.008968616894751872e-05,9.569072861403183402e-05
5.814291364155580279e-05,8.375327716926183523e-05,2.434144743471477806e-04,1.061934421715115683e-04,1.047928593777816737e-04,1.206281954958044925e-04,9.143790391069231416e-02,1.071506415006115041e-04,2.784459744014436411e-01,1.291814021865708966e-03,3.428170014988902170e-01,1.448253615709726950e-03,5.846805083824910043e-05,7.877239220968044770e-05,1.351073769780114231e-01,6.270813753016355081e-05,4.673622759677361596e-05,1.479686995296167207e-01,5.185092162958502003e-05,7.293579730871569170e-05,1.624709272808761969e-04,5.267311039379863735e-05,7.228467527839562074e-05
1.017928809521342161e-04,1.464161306579019669e-04,1.573192366448064280e-04,7.605353996865503582e-04,1.396516326834865152e-04,2.327451759524230368e-04,3.509407321049544670e-01,1.785647089032640054e-04,2.174888073366077791e-04,4.634312687585518953e-01,1.606730655744056989e-04,1.482044634794510592e-04,1.058266084955132130e-04,1.197046392182950670e-04,1.751852915385570808e-01,1.172931351158688820e-04,8.666294933543627606e-05,5.171964442248477021e-04,9.985883478949433097e-05,2.394625470326999458e-04,6.594824462932209058e-03,9.292472525377396778e-05,2.255617496672263447e-04
9.117401583614062263e-03,1.190449798578227498e-04,1.509618338542942004e-04,1.804549450342693494e-04,2.984803917147891839e-01,3.906424153575617313e-04,5.737771076465354725e-02,2.234798618660872665e-04,1.616848570194661938e-01,5.210661584696286291e-04,1.457628150976821848e-04,1.282320726711011125e-04,9.443076607038531159e-05,9.873243290038154652e-05,7.209645348893461980e-02,1.051782830845808840e-04,6.023099381010836264e-05,3.379018979808446344e-01,5.251648805100368744e-02,8.229426296020258408e-03,1.455996149168732525e-04,1.087814465915217936e-04,1.227744810916228115e-04
